experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,best_single,79,latent_fixed,bankroll_deposits,0.02325778843343722,-0.0321870031419178,0.22857306488667767,4.765488357912814,0.5833294097260419
master_comparison,uniform,80,latent_fixed,bankroll_deposits,0.055166999713525816,0.0,0.22321351491894767,4.906861250205021,0.5695515106587408
master_comparison,deposit,80,latent_fixed,bankroll_deposits,0.03774979922488666,-0.017417200488639158,0.22321351491894767,4.906861250205021,0.5695515106587408
master_comparison,skill,80,latent_fixed,bankroll_deposits,0.05369245801889257,-0.0014745416946332426,0.22321351491894767,4.906861250205021,0.5695515106587408
master_comparison,mechanism,80,latent_fixed,bankroll_deposits,0.054625045428391854,-0.0005419542851339623,0.22321351491894767,4.906861250205021,0.5695515106587408
master_comparison,best_single,80,latent_fixed,bankroll_deposits,0.023376211348687614,-0.0317907883648382,0.22321351491894767,4.906861250205021,0.5695515106587408
master_comparison,uniform,81,latent_fixed,bankroll_deposits,0.053598768591500395,0.0,0.22763153949542939,4.812083140368001,0.5798488079674017
master_comparison,deposit,81,latent_fixed,bankroll_deposits,0.036141266049677864,-0.01745750254182253,0.22763153949542939,4.812083140368001,0.5798488079674017
master_comparison,skill,81,latent_fixed,bankroll_deposits,0.052185820167024624,-0.0014129484244757712,0.22763153949542939,4.812083140368001,0.5798488079674017
master_comparison,mechanism,81,latent_fixed,bankroll_deposits,0.05315677058546915,-0.00044199800603124395,0.22763153949542939,4.812083140368001,0.5798488079674017
master_comparison,best_single,81,latent_fixed,bankroll_deposits,0.021562362917881515,-0.03203640567361888,0.22763153949542939,4.812083140368001,0.5798488079674017
master_comparison,uniform,82,latent_fixed,bankroll_deposits,0.05629360951745669,0.0,0.2443749498326543,4.501773148915676,0.6073746802449701
master_comparison,deposit,82,latent_fixed,bankroll_deposits,0.036553559790059524,-0.019740049727397166,0.2443749498326543,4.501773148915676,0.6073746802449701
master_comparison,skill,82,latent_fixed,bankroll_deposits,0.05471338639088968,-0.0015802231265670125,0.2443749498326543,4.501773148915676,0.6073746802449701
master_comparison,mechanism,82,latent_fixed,bankroll_deposits,0.05582250418462364,-0.0004711053328330522,0.2443749498326543,4.501773148915676,0.6073746802449701
master_comparison,best_single,82,latent_fixed,bankroll_deposits,0.021619063569892415,-0.03467454594756428,0.2443749498326543,4.501773148915676,0.6073746802449701
master_comparison,uniform,83,latent_fixed,bankroll_deposits,0.055847048655672825,0.0,0.2365065246307365,4.6450434877426865,0.5924938665284893
master_comparison,deposit,83,latent_fixed,bankroll_deposits,0.036837872017268916,-0.01900917663840391,0.2365065246307365,4.6450434877426865,0.5924938665284893
master_comparison,skill,83,latent_fixed,bankroll_deposits,0.054193380652372794,-0.0016536680033000309,0.2365065246307365,4.6450434877426865,0.5924938665284893
master_comparison,mechanism,83,latent_fixed,bankroll_deposits,0.05489058080866727,-0.0009564678470055515,0.2365065246307365,4.6450434877426865,0.5924938665284893
master_comparison,best_single,83,latent_fixed,bankroll_deposits,0.024236958955933703,-0.03161008969973912,0.2365065246307365,4.6450434877426865,0.5924938665284893
master_comparison,uniform,84,latent_fixed,bankroll_deposits,0.055770651765561216,0.0,0.2353399069707404,4.640475081523351,0.5853552456000649
master_comparison,deposit,84,latent_fixed,bankroll_deposits,0.037265780990224484,-0.018504870775336732,0.2353399069707404,4.640475081523351,0.5853552456000649
master_comparison,skill,84,latent_fixed,bankroll_deposits,0.05420491994383773,-0.0015657318217234886,0.2353399069707404,4.640475081523351,0.5853552456000649
master_comparison,mechanism,84,latent_fixed,bankroll_deposits,0.05513383246275723,-0.000636819302803987,0.2353399069707404,4.640475081523351,0.5853552456000649
master_comparison,best_single,84,latent_fixed,bankroll_deposits,0.023230959066867826,-0.03253969269869339,0.2353399069707404,4.640475081523351,0.5853552456000649
master_comparison,uniform,85,latent_fixed,bankroll_deposits,0.05461656994505695,0.0,0.2242954337055564,4.895646502714902,0.573196891343097
master_comparison,deposit,85,latent_fixed,bankroll_deposits,0.037848095430833506,-0.016768474514223447,0.2242954337055564,4.895646502714902,0.573196891343097
master_comparison,skill,85,latent_fixed,bankroll_deposits,0.05320915715216175,-0.0014074127928952046,0.2242954337055564,4.895646502714902,0.573196891343097
master_comparison,mechanism,85,latent_fixed,bankroll_deposits,0.054384276263310195,-0.00023229368174675774,0.2242954337055564,4.895646502714902,0.573196891343097
master_comparison,best_single,85,latent_fixed,bankroll_deposits,0.02315978463265779,-0.03145678531239916,0.2242954337055564,4.895646502714902,0.573196891343097
master_comparison,uniform,86,latent_fixed,bankroll_deposits,0.05778508790907674,0.0,0.2302448848950884,4.740644206562862,0.5822369284585368
master_comparison,deposit,86,latent_fixed,bankroll_deposits,0.03837344060964023,-0.019411647299436514,0.2302448848950884,4.740644206562862,0.5822369284585368
master_comparison,skill,86,latent_fixed,bankroll_deposits,0.05610678319161707,-0.0016783047174596735,0.2302448848950884,4.740644206562862,0.5822369284585368
master_comparison,mechanism,86,latent_fixed,bankroll_deposits,0.05712471855308726,-0.0006603693559894819,0.2302448848950884,4.740644206562862,0.5822369284585368
master_comparison,best_single,86,latent_fixed,bankroll_deposits,0.023767173356933482,-0.03401791455214326,0.2302448848950884,4.740644206562862,0.5822369284585368
master_comparison,uniform,87,latent_fixed,bankroll_deposits,0.05562260600815125,0.0,0.22402703306678362,4.916943239166528,0.5727629047778615
master_comparison,deposit,87,latent_fixed,bankroll_deposits,0.03787193350550276,-0.017750672502648487,0.22402703306678362,4.916943239166528,0.5727629047778615
master_comparison,skill,87,latent_fixed,bankroll_deposits,0.0540982674419255,-0.001524338566225747,0.22402703306678362,4.916943239166528,0.5727629047778615
master_comparison,mechanism,87,latent_fixed,bankroll_deposits,0.05488958329929343,-0.0007330227088578195,0.22402703306678362,4.916943239166528,0.5727629047778615
master_comparison,best_single,87,latent_fixed,bankroll_deposits,0.02383779122743675,-0.0317848147807145,0.22402703306678362,4.916943239166528,0.5727629047778615
master_comparison,uniform,88,latent_fixed,bankroll_deposits,0.057122115076596314,0.0,0.23212417431645582,4.733231378157976,0.5841846729215817
master_comparison,deposit,88,latent_fixed,bankroll_deposits,0.03864996450478355,-0.018472150571812763,0.23212417431645582,4.733231378157976,0.5841846729215817
master_comparison,skill,88,latent_fixed,bankroll_deposits,0.05555127547473065,-0.001570839601865666,0.23212417431645582,4.733231378157976,0.5841846729215817
master_comparison,mechanism,88,latent_fixed,bankroll_deposits,0.056375866622620244,-0.00074624845397607,0.23212417431645582,4.733231378157976,0.5841846729215817
master_comparison,best_single,88,latent_fixed,bankroll_deposits,0.024058169207056723,-0.03306394586953959,0.23212417431645582,4.733231378157976,0.5841846729215817
master_comparison,uniform,89,latent_fixed,bankroll_deposits,0.056283969056595405,0.0,0.23313436778428753,4.740723248016299,0.5870222717831161
master_comparison,deposit,89,latent_fixed,bankroll_deposits,0.03788070414920206,-0.018403264907393344,0.23313436778428753,4.740723248016299,0.5870222717831161
master_comparison,skill,89,latent_fixed,bankroll_deposits,0.054687433368977655,-0.0015965356876177506,0.23313436778428753,4.740723248016299,0.5870222717831161
master_comparison,mechanism,89,latent_fixed,bankroll_deposits,0.05513933965600197,-0.0011446294005934346,0.23313436778428753,4.740723248016299,0.5870222717831161
master_comparison,best_single,89,latent_fixed,bankroll_deposits,0.02277901227367436,-0.03350495678292105,0.23313436778428753,4.740723248016299,0.5870222717831161
master_comparison,uniform,90,latent_fixed,bankroll_deposits,0.0557312774898071,0.0,0.2251981858028813,4.834968138616785,0.569453846680923
master_comparison,deposit,90,latent_fixed,bankroll_deposits,0.03860489983021949,-0.017126377659587612,0.2251981858028813,4.834968138616785,0.569453846680923
master_comparison,skill,90,latent_fixed,bankroll_deposits,0.05427869501779813,-0.0014525824720089675,0.2251981858028813,4.834968138616785,0.569453846680923
master_comparison,mechanism,90,latent_fixed,bankroll_deposits,0.05507250820947817,-0.0006587692803289302,0.2251981858028813,4.834968138616785,0.569453846680923
master_comparison,best_single,90,latent_fixed,bankroll_deposits,0.024025635310771516,-0.031705642179035584,0.2251981858028813,4.834968138616785,0.569453846680923
master_comparison,uniform,91,latent_fixed,bankroll_deposits,0.05582524874086001,0.0,0.23979147323932526,4.630820868857202,0.5932669061292946
master_comparison,deposit,91,latent_fixed,bankroll_deposits,0.037566082745277674,-0.01825916599558234,0.23979147323932526,4.630820868857202,0.5932669061292946
master_comparison,skill,91,latent_fixed,bankroll_deposits,0.05430816746914986,-0.0015170812717101509,0.23979147323932526,4.630820868857202,0.5932669061292946
master_comparison,mechanism,91,latent_fixed,bankroll_deposits,0.055308301066339834,-0.0005169476745201795,0.23979147323932526,4.630820868857202,0.5932669061292946
master_comparison,best_single,91,latent_fixed,bankroll_deposits,0.021552500349283427,-0.03427274839157658,0.23979147323932526,4.630820868857202,0.5932669061292946
master_comparison,uniform,92,latent_fixed,bankroll_deposits,0.053499331928303084,0.0,0.2289213684974733,4.746997169880586,0.5834684855222682
master_comparison,deposit,92,latent_fixed,bankroll_deposits,0.035742319091430975,-0.01775701283687211,0.2289213684974733,4.746997169880586,0.5834684855222682
master_comparison,skill,92,latent_fixed,bankroll_deposits,0.052014160266911864,-0.00148517166139122,0.2289213684974733,4.746997169880586,0.5834684855222682
master_comparison,mechanism,92,latent_fixed,bankroll_deposits,0.05288171559731027,-0.0006176163309928109,0.2289213684974733,4.746997169880586,0.5834684855222682
master_comparison,best_single,92,latent_fixed,bankroll_deposits,0.02391166729419529,-0.029587664634107794,0.2289213684974733,4.746997169880586,0.5834684855222682
master_comparison,uniform,93,latent_fixed,bankroll_deposits,0.05526733903136462,0.0,0.24083455347333604,4.628500096399373,0.5986969971915455
master_comparison,deposit,93,latent_fixed,bankroll_deposits,0.036466107740739086,-0.018801231290625532,0.24083455347333604,4.628500096399373,0.5986969971915455
master_comparison,skill,93,latent_fixed,bankroll_deposits,0.05373978328322809,-0.0015275557481365248,0.24083455347333604,4.628500096399373,0.5986969971915455
master_comparison,mechanism,93,latent_fixed,bankroll_deposits,0.054394868885562185,-0.0008724701458024328,0.24083455347333604,4.628500096399373,0.5986969971915455
master_comparison,best_single,93,latent_fixed,bankroll_deposits,0.02183292272291931,-0.033434416308445306,0.24083455347333604,4.628500096399373,0.5986969971915455
master_comparison,uniform,94,latent_fixed,bankroll_deposits,0.05420290180839322,0.0,0.2338821076629447,4.7080457906598765,0.5791140988212978
master_comparison,deposit,94,latent_fixed,bankroll_deposits,0.03727628852869298,-0.016926613279700235,0.2338821076629447,4.7080457906598765,0.5791140988212978
master_comparison,skill,94,latent_fixed,bankroll_deposits,0.05292010153869164,-0.0012828002697015811,0.2338821076629447,4.7080457906598765,0.5791140988212978
master_comparison,mechanism,94,latent_fixed,bankroll_deposits,0.053352878865839004,-0.0008500229425542141,0.2338821076629447,4.7080457906598765,0.5791140988212978
master_comparison,best_single,94,latent_fixed,bankroll_deposits,0.0240977457722552,-0.030105156036138017,0.2338821076629447,4.7080457906598765,0.5791140988212978
master_comparison,uniform,95,latent_fixed,bankroll_deposits,0.05606824806905391,0.0,0.22842175500213663,4.799837566471734,0.582998195552946
master_comparison,deposit,95,latent_fixed,bankroll_deposits,0.037457978637510936,-0.018610269431542974,0.22842175500213663,4.799837566471734,0.582998195552946
master_comparison,skill,95,latent_fixed,bankroll_deposits,0.05456508479537924,-0.001503163273674668,0.22842175500213663,4.799837566471734,0.582998195552946
master_comparison,mechanism,95,latent_fixed,bankroll_deposits,0.05491473972244089,-0.0011535083466130205,0.22842175500213663,4.799837566471734,0.582998195552946
master_comparison,best_single,95,latent_fixed,bankroll_deposits,0.022179115144006008,-0.0338891329250479,0.22842175500213663,4.799837566471734,0.582998195552946
master_comparison,uniform,96,latent_fixed,bankroll_deposits,0.05354296196863594,0.0,0.23057222172187813,4.743889722673222,0.5828852108841729
master_comparison,deposit,96,latent_fixed,bankroll_deposits,0.03679094903672566,-0.01675201293191028,0.23057222172187813,4.743889722673222,0.5828852108841729
master_comparison,skill,96,latent_fixed,bankroll_deposits,0.052187031206463216,-0.001355930762172726,0.23057222172187813,4.743889722673222,0.5828852108841729
master_comparison,mechanism,96,latent_fixed,bankroll_deposits,0.05319160280022096,-0.0003513591684149789,0.23057222172187813,4.743889722673222,0.5828852108841729
master_comparison,best_single,96,latent_fixed,bankroll_deposits,0.02249399896715038,-0.031048963001485564,0.23057222172187813,4.743889722673222,0.5828852108841729
master_comparison,uniform,97,latent_fixed,bankroll_deposits,0.05590067097125148,0.0,0.23431701135164154,4.681929058451326,0.5958854411875474
master_comparison,deposit,97,latent_fixed,bankroll_deposits,0.03657413261971764,-0.01932653835153384,0.23431701135164154,4.681929058451326,0.5958854411875474
master_comparison,skill,97,latent_fixed,bankroll_deposits,0.05428330559064448,-0.0016173653806069999,0.23431701135164154,4.681929058451326,0.5958854411875474
master_comparison,mechanism,97,latent_fixed,bankroll_deposits,0.05526051722743468,-0.0006401537438168042,0.23431701135164154,4.681929058451326,0.5958854411875474
master_comparison,best_single,97,latent_fixed,bankroll_deposits,0.023558223615267812,-0.03234244735598367,0.23431701135164154,4.681929058451326,0.5958854411875474
master_comparison,uniform,98,latent_fixed,bankroll_deposits,0.05611478281742787,0.0,0.24846648261332427,4.477291959129357,0.6108129908788982
master_comparison,deposit,98,latent_fixed,bankroll_deposits,0.035972061966722854,-0.020142720850705016,0.24846648261332427,4.477291959129357,0.6108129908788982
master_comparison,skill,98,latent_fixed,bankroll_deposits,0.05442110343174074,-0.0016936793856871316,0.24846648261332427,4.477291959129357,0.6108129908788982
master_comparison,mechanism,98,latent_fixed,bankroll_deposits,0.05541573754510523,-0.000699045272322639,0.24846648261332427,4.477291959129357,0.6108129908788982
master_comparison,best_single,98,latent_fixed,bankroll_deposits,0.02053588129042418,-0.03557890152700369,0.24846648261332427,4.477291959129357,0.6108129908788982
master_comparison,uniform,99,latent_fixed,bankroll_deposits,0.055308019400733224,0.0,0.24513945223815214,4.5131284211504585,0.6021272409993377
