experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,mechanism,695,latent_fixed,fixed_deposits,0.05214990289052006,-0.0030200555758424993,0.12880392230964954,7.954943832594388,nan
master_comparison,best_single,695,latent_fixed,fixed_deposits,0.02387053814984785,-0.03129942031651471,0.12880392230964954,7.954943832594388,nan
master_comparison,uniform,696,latent_fixed,fixed_deposits,0.05527680039844393,0.0,0.12991438061781896,7.911142529523346,nan
master_comparison,deposit,696,latent_fixed,fixed_deposits,0.05527680039844393,0.0,0.12991438061781896,7.911142529523346,nan
master_comparison,skill,696,latent_fixed,fixed_deposits,0.053725495952668255,-0.0015513044457756767,0.12991438061781896,7.911142529523346,nan
master_comparison,mechanism,696,latent_fixed,fixed_deposits,0.05235255845181943,-0.002924241946624502,0.12991438061781896,7.911142529523346,nan
master_comparison,best_single,696,latent_fixed,fixed_deposits,0.0214235454201874,-0.03385325497825653,0.12991438061781896,7.911142529523346,nan
master_comparison,uniform,697,latent_fixed,fixed_deposits,0.05639524116435713,0.0,0.13064586699352795,7.87802134457268,nan
master_comparison,deposit,697,latent_fixed,fixed_deposits,0.05639524116435713,0.0,0.13064586699352795,7.87802134457268,nan
master_comparison,skill,697,latent_fixed,fixed_deposits,0.05480612842796942,-0.0015891127363877114,0.13064586699352795,7.87802134457268,nan
master_comparison,mechanism,697,latent_fixed,fixed_deposits,0.05340382738461725,-0.002991413779739882,0.13064586699352795,7.87802134457268,nan
master_comparison,best_single,697,latent_fixed,fixed_deposits,0.023611344541162316,-0.032783896623194815,0.13064586699352795,7.87802134457268,nan
master_comparison,uniform,698,latent_fixed,fixed_deposits,0.056668795751084834,0.0,0.1293808560407977,7.983735837887435,nan
master_comparison,deposit,698,latent_fixed,fixed_deposits,0.056668795751084834,0.0,0.1293808560407977,7.983735837887435,nan
master_comparison,skill,698,latent_fixed,fixed_deposits,0.0550708436888383,-0.001597952062246534,0.1293808560407977,7.983735837887435,nan
master_comparison,mechanism,698,latent_fixed,fixed_deposits,0.05367509714021516,-0.0029936986108696773,0.1293808560407977,7.983735837887435,nan
master_comparison,best_single,698,latent_fixed,fixed_deposits,0.02304779311914553,-0.033621002631939303,0.1293808560407977,7.983735837887435,nan
master_comparison,uniform,699,latent_fixed,fixed_deposits,0.05602263853194477,0.0,0.1293822007536863,7.982801812633843,nan
master_comparison,deposit,699,latent_fixed,fixed_deposits,0.05602263853194477,0.0,0.1293822007536863,7.982801812633843,nan
master_comparison,skill,699,latent_fixed,fixed_deposits,0.054454352230245105,-0.0015682863016996673,0.1293822007536863,7.982801812633843,nan
master_comparison,mechanism,699,latent_fixed,fixed_deposits,0.053076101180776526,-0.0029465373511682463,0.1293822007536863,7.982801812633843,nan
master_comparison,best_single,699,latent_fixed,fixed_deposits,0.024445520634928476,-0.031577117897016296,0.1293822007536863,7.982801812633843,nan
master_comparison,uniform,700,latent_fixed,fixed_deposits,0.05549052732986006,0.0,0.13047963525966247,7.908766915182341,nan
master_comparison,deposit,700,latent_fixed,fixed_deposits,0.05549052732986006,0.0,0.13047963525966247,7.908766915182341,nan
master_comparison,skill,700,latent_fixed,fixed_deposits,0.054100897663091556,-0.0013896296667685049,0.13047963525966247,7.908766915182341,nan
master_comparison,mechanism,700,latent_fixed,fixed_deposits,0.05287092470088114,-0.002619602628978923,0.13047963525966247,7.908766915182341,nan
master_comparison,best_single,700,latent_fixed,fixed_deposits,0.02423658346064352,-0.03125394386921654,0.13047963525966247,7.908766915182341,nan
master_comparison,uniform,701,latent_fixed,fixed_deposits,0.05491819486508117,0.0,0.1306205374824072,7.909554281145834,nan
master_comparison,deposit,701,latent_fixed,fixed_deposits,0.05491819486508117,0.0,0.1306205374824072,7.909554281145834,nan
master_comparison,skill,701,latent_fixed,fixed_deposits,0.053483093585283685,-0.001435101279797485,0.1306205374824072,7.909554281145834,nan
master_comparison,mechanism,701,latent_fixed,fixed_deposits,0.052228808689629716,-0.002689386175451454,0.1306205374824072,7.909554281145834,nan
master_comparison,best_single,701,latent_fixed,fixed_deposits,0.025531879414510853,-0.029386315450570317,0.1306205374824072,7.909554281145834,nan
master_comparison,uniform,702,latent_fixed,fixed_deposits,0.05404077297226397,0.0,0.1305480151821252,7.8833201565642925,nan
master_comparison,deposit,702,latent_fixed,fixed_deposits,0.05404077297226397,0.0,0.1305480151821252,7.8833201565642925,nan
master_comparison,skill,702,latent_fixed,fixed_deposits,0.052464182436328374,-0.0015765905359355972,0.1305480151821252,7.8833201565642925,nan
master_comparison,mechanism,702,latent_fixed,fixed_deposits,0.051084379956086924,-0.0029563930161770474,0.1305480151821252,7.8833201565642925,nan
master_comparison,best_single,702,latent_fixed,fixed_deposits,0.022622260324121662,-0.03141851264814231,0.1305480151821252,7.8833201565642925,nan
master_comparison,uniform,703,latent_fixed,fixed_deposits,0.054947678159886264,0.0,0.12953183538580942,7.932674041434682,nan
master_comparison,deposit,703,latent_fixed,fixed_deposits,0.054947678159886264,0.0,0.12953183538580942,7.932674041434682,nan
master_comparison,skill,703,latent_fixed,fixed_deposits,0.05341134303405104,-0.001536335125835224,0.12953183538580942,7.932674041434682,nan
master_comparison,mechanism,703,latent_fixed,fixed_deposits,0.05206119673545126,-0.0028864814244350043,0.12953183538580942,7.932674041434682,nan
master_comparison,best_single,703,latent_fixed,fixed_deposits,0.022250203541952424,-0.03269747461793384,0.12953183538580942,7.932674041434682,nan
master_comparison,uniform,704,latent_fixed,fixed_deposits,0.05308481009660595,0.0,0.13089228868820785,7.881573550328864,nan
master_comparison,deposit,704,latent_fixed,fixed_deposits,0.05308481009660595,0.0,0.13089228868820785,7.881573550328864,nan
master_comparison,skill,704,latent_fixed,fixed_deposits,0.05172574313844338,-0.0013590669581625692,0.13089228868820785,7.881573550328864,nan
master_comparison,mechanism,704,latent_fixed,fixed_deposits,0.05053066416548682,-0.002554145931119127,0.13089228868820785,7.881573550328864,nan
master_comparison,best_single,704,latent_fixed,fixed_deposits,0.024712206363848507,-0.02837260373275744,0.13089228868820785,7.881573550328864,nan
master_comparison,uniform,705,latent_fixed,fixed_deposits,0.05744703786397043,0.0,0.13169886988462404,7.8352660385191415,nan
master_comparison,deposit,705,latent_fixed,fixed_deposits,0.05744703786397043,0.0,0.13169886988462404,7.8352660385191415,nan
master_comparison,skill,705,latent_fixed,fixed_deposits,0.05577495110572229,-0.001672086758248141,0.13169886988462404,7.8352660385191415,nan
master_comparison,mechanism,705,latent_fixed,fixed_deposits,0.054300241019777463,-0.003146796844192966,0.13169886988462404,7.8352660385191415,nan
master_comparison,best_single,705,latent_fixed,fixed_deposits,0.01999693587986486,-0.037450101984105574,0.13169886988462404,7.8352660385191415,nan
master_comparison,uniform,706,latent_fixed,fixed_deposits,0.057746198180111605,0.0,0.1300785850649752,7.88929232575334,nan
master_comparison,deposit,706,latent_fixed,fixed_deposits,0.057746198180111605,0.0,0.1300785850649752,7.88929232575334,nan
master_comparison,skill,706,latent_fixed,fixed_deposits,0.05600621303115869,-0.001739985148952912,0.1300785850649752,7.88929232575334,nan
master_comparison,mechanism,706,latent_fixed,fixed_deposits,0.05447621296452846,-0.0032699852155831446,0.1300785850649752,7.88929232575334,nan
master_comparison,best_single,706,latent_fixed,fixed_deposits,0.02307557684603823,-0.03467062133407338,0.1300785850649752,7.88929232575334,nan
master_comparison,uniform,707,latent_fixed,fixed_deposits,0.05651427606348941,0.0,0.1309453420223959,7.874138298308345,nan
master_comparison,deposit,707,latent_fixed,fixed_deposits,0.05651427606348942,6.938893903907228e-18,0.1309453420223959,7.874138298308345,nan
master_comparison,skill,707,latent_fixed,fixed_deposits,0.05492869741161308,-0.001585578651876328,0.1309453420223959,7.874138298308345,nan
master_comparison,mechanism,707,latent_fixed,fixed_deposits,0.05353511506851513,-0.002979160994974278,0.1309453420223959,7.874138298308345,nan
master_comparison,best_single,707,latent_fixed,fixed_deposits,0.022340115748305942,-0.03417416031518347,0.1309453420223959,7.874138298308345,nan
master_comparison,uniform,708,latent_fixed,fixed_deposits,0.054506428662784163,0.0,0.12899046309776363,7.981241574512644,nan
master_comparison,deposit,708,latent_fixed,fixed_deposits,0.054506428662784163,0.0,0.12899046309776363,7.981241574512644,nan
master_comparison,skill,708,latent_fixed,fixed_deposits,0.053111760739937564,-0.0013946679228466,0.12899046309776363,7.981241574512644,nan
master_comparison,mechanism,708,latent_fixed,fixed_deposits,0.05189168752436099,-0.0026147411384231725,0.12899046309776363,7.981241574512644,nan
master_comparison,best_single,708,latent_fixed,fixed_deposits,0.02345003957280882,-0.031056389089975343,0.12899046309776363,7.981241574512644,nan
master_comparison,uniform,709,latent_fixed,fixed_deposits,0.05506282973800007,0.0,0.13008004735763476,7.891493852788742,nan
master_comparison,deposit,709,latent_fixed,fixed_deposits,0.055062829738000085,1.3877787807814457e-17,0.13008004735763476,7.891493852788742,nan
master_comparison,skill,709,latent_fixed,fixed_deposits,0.053617439723857706,-0.0014453900141423656,0.13008004735763476,7.891493852788742,nan
master_comparison,mechanism,709,latent_fixed,fixed_deposits,0.052343378343391665,-0.002719451394608406,0.13008004735763476,7.891493852788742,nan
master_comparison,best_single,709,latent_fixed,fixed_deposits,0.022991271532853116,-0.032071558205146955,0.13008004735763476,7.891493852788742,nan
master_comparison,uniform,710,latent_fixed,fixed_deposits,0.05507095332409101,0.0,0.12915141960543247,7.9861623725174375,nan
master_comparison,deposit,710,latent_fixed,fixed_deposits,0.05507095332409101,0.0,0.12915141960543247,7.9861623725174375,nan
master_comparison,skill,710,latent_fixed,fixed_deposits,0.05356536484761702,-0.0015055884764739874,0.12915141960543247,7.9861623725174375,nan
master_comparison,mechanism,710,latent_fixed,fixed_deposits,0.052239416278079494,-0.002831537046011516,0.12915141960543247,7.9861623725174375,nan
master_comparison,best_single,710,latent_fixed,fixed_deposits,0.022651888124572906,-0.03241906519951811,0.12915141960543247,7.9861623725174375,nan
master_comparison,uniform,711,latent_fixed,fixed_deposits,0.05491433133082539,0.0,0.13102114390900005,7.880945024928101,nan
master_comparison,deposit,711,latent_fixed,fixed_deposits,0.05491433133082539,0.0,0.13102114390900005,7.880945024928101,nan
master_comparison,skill,711,latent_fixed,fixed_deposits,0.05348648641868607,-0.00142784491213932,0.13102114390900005,7.880945024928101,nan
master_comparison,mechanism,711,latent_fixed,fixed_deposits,0.05223204890574074,-0.002682282425084649,0.13102114390900005,7.880945024928101,nan
master_comparison,best_single,711,latent_fixed,fixed_deposits,0.022211329698313832,-0.03270300163251156,0.13102114390900005,7.880945024928101,nan
master_comparison,uniform,712,latent_fixed,fixed_deposits,0.05409508167030177,0.0,0.127447732498292,8.063746627740821,nan
master_comparison,deposit,712,latent_fixed,fixed_deposits,0.05409508167030177,0.0,0.127447732498292,8.063746627740821,nan
master_comparison,skill,712,latent_fixed,fixed_deposits,0.052756194092575565,-0.001338887577726204,0.127447732498292,8.063746627740821,nan
master_comparison,mechanism,712,latent_fixed,fixed_deposits,0.0515738463769428,-0.0025212352933589657,0.127447732498292,8.063746627740821,nan
master_comparison,best_single,712,latent_fixed,fixed_deposits,0.024772638947077864,-0.029322442723223905,0.127447732498292,8.063746627740821,nan
master_comparison,uniform,713,latent_fixed,fixed_deposits,0.05693664651405714,0.0,0.12950008605791538,7.9317457411381636,nan
master_comparison,deposit,713,latent_fixed,fixed_deposits,0.05693664651405715,1.3877787807814457e-17,0.12950008605791538,7.9317457411381636,nan
master_comparison,skill,713,latent_fixed,fixed_deposits,0.05536476814661123,-0.0015718783674459058,0.12950008605791538,7.9317457411381636,nan
master_comparison,mechanism,713,latent_fixed,fixed_deposits,0.05398502661826034,-0.0029516198957968004,0.12950008605791538,7.9317457411381636,nan
master_comparison,best_single,713,latent_fixed,fixed_deposits,0.022253578854114282,-0.034683067659942855,0.12950008605791538,7.9317457411381636,nan
master_comparison,uniform,714,latent_fixed,fixed_deposits,0.056628910275866105,0.0,0.13055026444725437,7.872883819601726,nan
master_comparison,deposit,714,latent_fixed,fixed_deposits,0.056628910275866105,0.0,0.13055026444725437,7.872883819601726,nan
master_comparison,skill,714,latent_fixed,fixed_deposits,0.05507343689783552,-0.0015554733780305877,0.13055026444725437,7.872883819601726,nan
master_comparison,mechanism,714,latent_fixed,fixed_deposits,0.05369223475509103,-0.0029366755207750755,0.13055026444725437,7.872883819601726,nan
master_comparison,best_single,714,latent_fixed,fixed_deposits,0.024482335818998096,-0.03214657445686801,0.13055026444725437,7.872883819601726,nan
master_comparison,uniform,715,latent_fixed,fixed_deposits,0.05470093173147972,0.0,0.13096899432444434,7.873126168017656,nan
master_comparison,deposit,715,latent_fixed,fixed_deposits,0.05470093173147972,0.0,0.13096899432444434,7.873126168017656,nan
master_comparison,skill,715,latent_fixed,fixed_deposits,0.05324128239789493,-0.0014596493335847852,0.13096899432444434,7.873126168017656,nan
master_comparison,mechanism,715,latent_fixed,fixed_deposits,0.05195509989535279,-0.0027458318361269288,0.13096899432444434,7.873126168017656,nan
master_comparison,best_single,715,latent_fixed,fixed_deposits,0.022451153213073217,-0.032249778518406505,0.13096899432444434,7.873126168017656,nan
master_comparison,uniform,716,latent_fixed,fixed_deposits,0.055905553567168746,0.0,0.13109835133182154,7.860555038109737,nan
master_comparison,deposit,716,latent_fixed,fixed_deposits,0.05590555356716876,1.3877787807814457e-17,0.13109835133182154,7.860555038109737,nan
master_comparison,skill,716,latent_fixed,fixed_deposits,0.054364657049618736,-0.0015408965175500097,0.13109835133182154,7.860555038109737,nan
master_comparison,mechanism,716,latent_fixed,fixed_deposits,0.052995828286283825,-0.0029097252808849214,0.13109835133182154,7.860555038109737,nan
master_comparison,best_single,716,latent_fixed,fixed_deposits,0.023323176722606104,-0.03258237684456264,0.13109835133182154,7.860555038109737,nan
master_comparison,uniform,717,latent_fixed,fixed_deposits,0.05503981959286694,0.0,0.13202599187132066,7.800327562948988,nan
master_comparison,deposit,717,latent_fixed,fixed_deposits,0.05503981959286695,6.938893903907228e-18,0.13202599187132066,7.800327562948988,nan
master_comparison,skill,717,latent_fixed,fixed_deposits,0.05354925407982927,-0.0014905655130376672,0.13202599187132066,7.800327562948988,nan
master_comparison,mechanism,717,latent_fixed,fixed_deposits,0.052243701874976484,-0.002796117717890456,0.13202599187132066,7.800327562948988,nan
